Price,Close,High,Low,Open,Volume,Daily_Return,Moving_Avg_5
2025-10-20 16:50:00+00:00,516.6400146484375,516.72998046875,516.5999755859375,516.72998046875,9212.0,-9.674619739608037e-05,516.5710083007813
2025-10-20 16:51:00+00:00,516.6500244140625,516.698974609375,516.5800170898438,516.6199951171875,12190.0,1.9374739356647908e-05,516.616015625
2025-10-20 16:52:00+00:00,516.5549926757812,516.6798706054688,516.52001953125,516.6798706054688,10867.0,-0.00018393832147600708,516.6210083007812
2025-10-20 16:53:00+00:00,516.5850219726562,516.6400146484375,516.510009765625,516.5599975585938,9178.0,5.8133784980762826e-05,516.6240112304688
2025-10-20 16:54:00+00:00,516.614990234375,516.6400146484375,516.530029296875,516.5800170898438,14336.0,5.801225440937863e-05,516.6090087890625
2025-10-20 16:55:00+00:00,516.6392211914062,516.639892578125,516.5499877929688,516.5499877929688,8814.0,4.6903317730384586e-05,516.6088500976563
2025-10-20 16:56:00+00:00,516.6599731445312,516.7003173828125,516.60498046875,516.60498046875,133805.0,4.016720425736864e-05,516.61083984375
2025-10-20 16:57:00+00:00,516.5900268554688,516.719970703125,516.5900268554688,516.69677734375,13504.0,-0.00013538166821169817,516.6178466796875
2025-10-20 16:58:00+00:00,516.64501953125,516.7100219726562,516.5999755859375,516.6400146484375,9549.0,0.00010645322774816002,516.6298461914063
2025-10-20 16:59:00+00:00,516.489990234375,516.7000122070312,516.489990234375,516.6041259765625,9901.0,-0.0003000692758359236,516.6048461914063
2025-10-20 17:00:00+00:00,516.4550170898438,516.5239868164062,516.4199829101562,516.4525146484375,7638.0,-6.771311195286067e-05,516.5680053710937
2025-10-20 17:01:00+00:00,516.6099853515625,516.6099853515625,516.4840087890625,516.4840087890625,9067.0,0.0003000614895600773,516.5580078125
2025-10-20 17:02:00+00:00,516.619873046875,516.619873046875,516.4940185546875,516.594970703125,20799.0,1.9139574520155023e-05,516.5639770507812
2025-10-20 17:03:00+00:00,516.7449951171875,516.7999877929688,516.594970703125,516.594970703125,13213.0,0.00024219368406130926,516.5839721679688
2025-10-20 17:04:00+00:00,516.9000244140625,516.9398803710938,516.7750244140625,516.7750244140625,12659.0,0.00030001122089218235,516.6659790039063
2025-10-20 17:05:00+00:00,517.0800170898438,517.0858154296875,516.9000244140625,516.9000244140625,16127.0,0.00034821564573395136,516.7909790039063
2025-10-20 17:06:00+00:00,517.1300048828125,517.239990234375,517.0250244140625,517.0250244140625,13955.0,9.667322525830357e-05,516.8949829101563
2025-10-20 17:07:00+00:00,517.155029296875,517.1699829101562,517.1099853515625,517.1199951171875,5356.0,4.839095358266654e-05,517.0020141601562
2025-10-20 17:08:00+00:00,516.9910278320312,517.1400146484375,516.9600219726562,517.1400146484375,16056.0,-0.00031712244018344826,517.051220703125
2025-10-20 17:09:00+00:00,517.0700073242188,517.0700073242188,516.9400024414062,516.9400024414062,9101.0,0.00015276762639127028,517.0852172851562
2025-10-20 17:10:00+00:00,516.9249877929688,517.052978515625,516.880126953125,517.0449829101562,11210.0,-0.0002804640168562189,517.0542114257812
2025-10-20 17:11:00+00:00,517.0349731445312,517.0598754882812,516.8900146484375,516.9249877929688,10686.0,0.00021276849477147586,517.035205078125
2025-10-20 17:12:00+00:00,517.0499877929688,517.1400146484375,517.0183715820312,517.0325927734375,10584.0,2.9039908743921927e-05,517.0141967773437
2025-10-20 17:13:00+00:00,517.2750244140625,517.2830200195312,517.08251953125,517.08251953125,18084.0,0.00043523184683613714,517.07099609375
2025-10-20 17:14:00+00:00,517.3200073242188,517.3499755859375,517.25,517.2899780273438,8827.0,8.696130304608474e-05,517.12099609375
2025-10-20 17:15:00+00:00,517.385009765625,517.4299926757812,517.2899780273438,517.35498046875,8173.0,0.0001256522857919773,517.2130004882813
2025-10-20 17:16:00+00:00,517.4400024414062,517.469970703125,517.3599853515625,517.4199829101562,9993.0,0.0001062896580752426,517.2940063476562
2025-10-20 17:17:00+00:00,517.2750244140625,517.4199829101562,517.2750244140625,517.4199829101562,15525.0,-0.00031883508535357485,517.339013671875
2025-10-20 17:18:00+00:00,517.4400024414062,517.489990234375,517.27001953125,517.2999877929688,14274.0,0.00031893677358696415,517.3720092773438
2025-10-20 17:19:00+00:00,517.64892578125,517.7899780273438,517.4400024414062,517.4400024414062,39248.0,0.00040376340997605453,517.43779296875
2025-10-20 17:20:00+00:00,517.47998046875,517.6199951171875,517.4600219726562,517.6099853515625,14678.0,-0.00032637044932537496,517.456787109375
2025-10-20 17:21:00+00:00,517.25,517.52001953125,517.25,517.52001953125,9283.0,-0.00044442389547449945,517.4187866210938
2025-10-20 17:22:00+00:00,517.280029296875,517.2999877929688,517.1749877929688,517.2949829101562,11957.0,5.8055673030521504e-05,517.4197875976563
2025-10-20 17:23:00+00:00,517.22998046875,517.3170166015625,517.2200927734375,517.27001953125,6792.0,-9.675383794160997e-05,517.377783203125
2025-10-20 17:24:00+00:00,517.6984252929688,517.6984252929688,517.260009765625,517.2849731445312,7805.0,0.0009056799526474535,517.3876831054688
2025-10-20 17:25:00+00:00,517.530029296875,517.6649780273438,517.52001953125,517.635009765625,16479.0,-0.0003252781694255136,517.3976928710938
2025-10-20 17:26:00+00:00,517.5700073242188,517.625,517.530029296875,517.5599975585938,7735.0,7.724774424788805e-05,517.4616943359375
2025-10-20 17:27:00+00:00,517.6553955078125,517.6553955078125,517.4500122070312,517.5599975585938,10026.0,0.0001649790026188036,517.536767578125
2025-10-20 17:28:00+00:00,517.5900268554688,517.6799926757812,517.5800170898438,517.625,8602.0,-0.00012627831741152118,517.6087768554687
2025-10-20 17:29:00+00:00,517.5650024414062,517.6699829101562,517.47998046875,517.625,17761.0,-4.834794482910798e-05,517.5820922851562
2025-10-20 17:30:00+00:00,517.75,517.8499755859375,517.5211791992188,517.5700073242188,30813.0,0.0003574383076929699,517.6260864257813
2025-10-20 17:31:00+00:00,517.8800048828125,517.8989868164062,517.6799926757812,517.773681640625,15857.0,0.0002510958625059345,517.6880859375
2025-10-20 17:32:00+00:00,517.97998046875,518.010009765625,517.8499755859375,517.875,20730.0,0.00019304778132944733,517.7530029296875
2025-10-20 17:33:00+00:00,517.97998046875,518.0899047851562,517.940673828125,517.940673828125,15341.0,0.0,517.8309936523438
2025-10-20 17:34:00+00:00,517.9400024414062,518.0382080078125,517.8800048828125,518.010009765625,13868.0,-7.718064182238304e-05,517.9059936523438
2025-10-20 17:35:00+00:00,517.9249877929688,517.969970703125,517.8922119140625,517.9400024414062,9392.0,-2.8989165476112078e-05,517.9409912109375
2025-10-20 17:36:00+00:00,517.9299926757812,518.0798950195312,517.9249877929688,517.9249877929688,13949.0,9.663335290843733e-06,517.9509887695312
2025-10-20 17:37:00+00:00,517.844970703125,517.989990234375,517.7999877929688,517.8900756835938,16344.0,-0.00016415726808372,517.9239868164062
2025-10-20 17:38:00+00:00,517.875,517.8800048828125,517.739990234375,517.839111328125,12556.0,5.7988970780575855e-05,517.9029907226562
2025-10-20 17:39:00+00:00,517.7501220703125,517.9000244140625,517.7501220703125,517.8599853515625,13179.0,-0.00024113527335267726,517.8650146484375
2025-10-20 17:40:00+00:00,517.7000122070312,517.9398803710938,517.6201171875,517.8300170898438,13281.0,-9.678387535838606e-05,517.82001953125
2025-10-20 17:41:00+00:00,517.864990234375,517.864990234375,517.6099853515625,517.7000122070312,9838.0,0.0003186749535515343,517.8070190429687
2025-10-20 17:42:00+00:00,517.8099975585938,517.9400024414062,517.7999877929688,517.8599853515625,10348.0,-0.00010619114405929775,517.8000244140625
2025-10-20 17:43:00+00:00,517.7849731445312,517.9395141601562,517.77001953125,517.8400268554688,19497.0,-4.832740615379194e-05,517.7820190429687
2025-10-20 17:44:00+00:00,517.8046264648438,517.8599853515625,517.719970703125,517.719970703125,4157.0,3.7956528929683486e-05,517.792919921875
2025-10-20 17:45:00+00:00,517.719970703125,517.8800048828125,517.719970703125,517.8699951171875,8778.0,-0.00016348977469882175,517.7969116210937
2025-10-20 17:46:00+00:00,517.8599853515625,517.9099731445312,517.7899780273438,517.8300170898438,10231.0,0.00027044475075466146,517.7959106445312
2025-10-20 17:47:00+00:00,517.72998046875,517.9000244140625,517.72998046875,517.9000244140625,29776.0,-0.00025104253367680407,517.7799072265625
2025-10-20 17:48:00+00:00,517.739990234375,517.8400268554688,517.7000122070312,517.719970703125,7061.0,1.933395013353767e-05,517.7709106445312
2025-10-20 17:49:00+00:00,517.7379760742188,517.8099975585938,517.7100219726562,517.7849731445312,8127.0,-3.890292799901829e-06,517.7575805664062
2025-10-20 17:50:00+00:00,517.739990234375,517.8200073242188,517.7100219726562,517.7100219726562,8150.0,3.8903079344621005e-06,517.7615844726563
2025-10-20 17:51:00+00:00,517.77001953125,517.7899780273438,517.6649780273438,517.719970703125,6854.0,5.800072901718245e-05,517.7435913085938
2025-10-20 17:52:00+00:00,517.8900146484375,517.9000244140625,517.780029296875,517.8154907226562,13778.0,0.00023175369886452302,517.7755981445313
2025-10-20 17:53:00+00:00,517.890380859375,517.9298706054688,517.8499755859375,517.919921875,23911.0,7.071210625930746e-07,517.8056762695312
2025-10-20 17:54:00+00:00,517.739990234375,517.8743286132812,517.739990234375,517.8499755859375,12891.0,-0.0002903908443915304,517.8060791015625
2025-10-20 17:55:00+00:00,517.7999877929688,517.8250122070312,517.6799926757812,517.7100219726562,16110.0,0.0001158835703740646,517.8180786132813
2025-10-20 17:56:00+00:00,517.8499755859375,517.9000244140625,517.8049926757812,517.8049926757812,16736.0,9.653880677329418e-05,517.8340698242188
2025-10-20 17:57:00+00:00,517.844970703125,517.9000244140625,517.8200073242188,517.8585205078125,12154.0,-9.664735055481266e-06,517.8250610351563
2025-10-20 17:58:00+00:00,517.6300048828125,517.85498046875,517.6300048828125,517.844970703125,12690.0,-0.0004151161688809024,517.7729858398437
2025-10-20 17:59:00+00:00,517.6749877929688,517.6749877929688,517.5499877929688,517.64501953125,17117.0,8.690166669622634e-05,517.7599853515625
2025-10-20 18:00:00+00:00,517.8099975585938,517.8499755859375,517.6749877929688,517.7100219726562,31388.0,0.0002608002488213579,517.7619873046875
2025-10-20 18:01:00+00:00,517.8800048828125,517.8800048828125,517.75,517.7999877929688,21218.0,0.0001351988655082792,517.7679931640625
2025-10-20 18:02:00+00:00,517.8474731445312,517.9099731445312,517.7940063476562,517.8690185546875,8630.0,-6.281713519451504e-05,517.7684936523438
2025-10-20 18:03:00+00:00,517.8300170898438,517.9099731445312,517.8200073242188,517.8410034179688,8878.0,-3.370887296505476e-05,517.80849609375
2025-10-20 18:04:00+00:00,517.8599853515625,517.9299926757812,517.8099975585938,517.85498046875,15082.0,5.787277818924963e-05,517.8454956054687
2025-10-20 18:05:00+00:00,517.9199829101562,517.969970703125,517.8599853515625,517.8599853515625,21280.0,0.00011585671859348778,517.8674926757812
2025-10-20 18:06:00+00:00,517.8200073242188,517.9149780273438,517.8200073242188,517.9149780273438,8281.0,-0.0001930328800517911,517.8554931640625
2025-10-20 18:07:00+00:00,517.884521484375,517.9000244140625,517.8099975585938,517.8300170898438,9928.0,0.00012458800209280696,517.8629028320313
2025-10-20 18:08:00+00:00,517.8400268554688,517.8876953125,517.75,517.8699951171875,23717.0,-8.591612040986796e-05,517.8649047851562
2025-10-20 18:09:00+00:00,517.9249877929688,517.9249877929688,517.7899780273438,517.842529296875,10522.0,0.00016406792270551307,517.8779052734375
2025-10-20 18:10:00+00:00,517.6546020507812,517.960693359375,517.6500244140625,517.9349975585938,15199.0,-0.0005220557968050876,517.8248291015625
2025-10-20 18:11:00+00:00,517.7750244140625,517.844970703125,517.6464233398438,517.6464233398438,9844.0,0.00023263072095591752,517.8158325195312
2025-10-20 18:12:00+00:00,518.030029296875,518.030029296875,517.72998046875,517.77001953125,27367.0,0.0004925013196630523,517.8449340820313
2025-10-20 18:13:00+00:00,517.9849853515625,518.0872802734375,517.97998046875,518.0399780273438,14891.0,-8.695238261313687e-05,517.87392578125
2025-10-20 18:14:00+00:00,517.9400024414062,518.02001953125,517.9099731445312,517.9368896484375,17191.0,-8.684211208498382e-05,517.8769287109375
2025-10-20 18:15:00+00:00,517.8884887695312,518.0050048828125,517.8699951171875,517.9400024414062,24907.0,-9.945876285322175e-05,517.9237060546875
2025-10-20 18:16:00+00:00,517.8499755859375,517.9398803710938,517.8200073242188,517.8679809570312,9107.0,-7.436578419661721e-05,517.9386962890625
2025-10-20 18:17:00+00:00,517.7786865234375,517.8140869140625,517.6547241210938,517.8099975585938,16847.0,-0.00013766354322863883,517.888427734375
2025-10-20 18:18:00+00:00,517.6900024414062,517.8200073242188,517.6400146484375,517.8200073242188,12794.0,-0.00017127796940952233,517.8294311523438
2025-10-20 18:19:00+00:00,517.5650024414062,517.7100219726562,517.52001953125,517.6950073242188,16862.0,-0.0002414572416127303,517.7544311523437
2025-10-20 18:20:00+00:00,517.5518188476562,517.5700073242188,517.502197265625,517.5700073242188,5979.0,-2.5472343933241604e-05,517.6870971679688
2025-10-20 18:21:00+00:00,517.4650268554688,517.5,517.4299926757812,517.5,12329.0,-0.00016769720253473341,517.610107421875
2025-10-20 18:22:00+00:00,517.5,517.5698852539062,517.4500122070312,517.4500122070312,11978.0,6.758552311025845e-05,517.5543701171875
2025-10-20 18:23:00+00:00,517.6522827148438,517.6561889648438,517.489990234375,517.5,12563.0,0.0002942661156402071,517.546826171875
2025-10-20 18:24:00+00:00,517.6804809570312,517.6804809570312,517.6199951171875,517.6199951171875,6876.0,5.447332722963161e-05,517.569921875
2025-10-20 18:25:00+00:00,517.5700073242188,517.7100219726562,517.5700073242188,517.6400146484375,14650.0,-0.00021340119412704972,517.5735595703125
2025-10-20 18:26:00+00:00,517.6199951171875,517.6799926757812,517.530029296875,517.5401000976562,30493.0,9.658170346305006e-05,517.6045532226562
2025-10-20 18:27:00+00:00,517.6649780273438,517.6649780273438,517.5999755859375,517.6300048828125,8023.0,8.690334720573567e-05,517.637548828125
2025-10-20 18:28:00+00:00,517.6950073242188,517.7249755859375,517.5800170898438,517.6500244140625,24662.0,5.800913360887172e-05,517.64609375
2025-10-20 18:29:00+00:00,517.6400146484375,517.7070922851562,517.6099853515625,517.6500244140625,8236.0,-0.00010622601146081934,517.6380004882812
2025-10-20 18:30:00+00:00,517.5599975585938,517.6599731445312,517.5599975585938,517.5800170898438,28505.0,-0.00015458057255890445,517.6359985351562
2025-10-20 18:31:00+00:00,517.4199829101562,517.594970703125,517.4000244140625,517.594970703125,14258.0,-0.0002705283427969496,517.59599609375
2025-10-20 18:32:00+00:00,517.510009765625,517.5900268554688,517.3699951171875,517.3701171875,18927.0,0.0001739918411391983,517.5650024414062
2025-10-20 18:33:00+00:00,517.52001953125,517.5999755859375,517.4943237304688,517.530029296875,13823.0,1.9342168143809957e-05,517.5300048828125
2025-10-20 18:34:00+00:00,517.5300903320312,517.5499877929688,517.4849853515625,517.5,11451.0,1.945973180017546e-05,517.5080200195313
2025-10-20 18:35:00+00:00,517.47998046875,517.5549926757812,517.47998046875,517.530029296875,10262.0,-9.682502373742352e-05,517.4920166015625
2025-10-20 18:36:00+00:00,517.4000244140625,517.489990234375,517.3900146484375,517.469970703125,7432.0,-0.00015451043075154214,517.4880249023438
2025-10-20 18:37:00+00:00,517.5549926757812,517.5549926757812,517.3499755859375,517.4000244140625,17240.0,0.0002995134410637146,517.497021484375
2025-10-20 18:38:00+00:00,517.4837036132812,517.5700073242188,517.4199829101562,517.5700073242188,15266.0,-0.0001377420052146583,517.4897583007812
2025-10-20 18:39:00+00:00,517.4099731445312,517.4749755859375,517.3699951171875,517.4749755859375,8958.0,-0.00014247882249274202,517.4657348632812
2025-10-20 18:40:00+00:00,517.2750244140625,517.3699951171875,517.2750244140625,517.3699951171875,8505.0,-0.0002608158664755278,517.4247436523438
2025-10-20 18:41:00+00:00,517.3099975585938,517.3699951171875,517.278076171875,517.2999877929688,13595.0,6.761034822977408e-05,517.40673828125
2025-10-20 18:42:00+00:00,517.3099975585938,517.3599853515625,517.260009765625,517.27001953125,8194.0,0.0,517.3577392578125
2025-10-20 18:43:00+00:00,517.2899780273438,517.3200073242188,517.25,517.2849731445312,16105.0,-3.869929315980514e-05,517.318994140625
2025-10-20 18:44:00+00:00,517.3350219726562,517.3599853515625,517.280029296875,517.2949829101562,14669.0,8.70767794192151e-05,517.30400390625
2025-10-20 18:45:00+00:00,517.27001953125,517.33447265625,517.1799926757812,517.33447265625,19310.0,-0.00012564863897746026,517.3030029296875
2025-10-20 18:46:00+00:00,516.9400024414062,517.2899780273438,516.9400024414062,517.27001953125,21532.0,-0.000637997713733407,517.22900390625
2025-10-20 18:47:00+00:00,516.5800170898438,516.9653930664062,516.5700073242188,516.9653930664062,62203.0,-0.0006963774323177629,517.0830078125
2025-10-20 18:48:00+00:00,516.6649780273438,516.7100219726562,516.5399780273438,516.5399780273438,23232.0,0.0001644681069519205,516.9580078125
2025-10-20 18:49:00+00:00,516.6900024414062,516.7100219726562,516.5900268554688,516.6649780273438,15713.0,4.84345080984383e-05,516.82900390625
2025-10-20 18:50:00+00:00,516.5800170898438,516.739990234375,516.530029296875,516.7000122070312,23739.0,-0.00021286525971631054,516.6910034179688
2025-10-20 18:51:00+00:00,516.697509765625,516.72998046875,516.5850219726562,516.6063232421875,28423.0,0.00022744332319146743,516.6425048828125
2025-10-20 18:52:00+00:00,516.67529296875,516.8099975585938,516.5999755859375,516.7100219726562,58068.0,-4.2997685212542436e-05,516.6615600585938
2025-10-20 18:53:00+00:00,516.6799926757812,516.7100219726562,516.6677856445312,516.7100219726562,5330.0,9.09605528898183e-06,516.6645629882812
2025-10-20 18:54:00+00:00,516.635009765625,516.7999877929688,516.590087890625,516.6799926757812,30198.0,-8.706145156367473e-05,516.653564453125
2025-10-20 18:55:00+00:00,516.7100219726562,516.8099975585938,516.635009765625,516.635009765625,16785.0,0.0001451938130658803,516.6795654296875
2025-10-20 18:56:00+00:00,516.760009765625,516.760009765625,516.6400146484375,516.6799926757812,15975.0,9.674244903923324e-05,516.6920654296875
2025-10-20 18:57:00+00:00,516.75,516.7999877929688,516.739990234375,516.760009765625,12242.0,-1.937024041298585e-05,516.7070068359375
2025-10-20 18:58:00+00:00,516.719970703125,516.7799072265625,516.6599731445312,516.7449951171875,11614.0,-5.81118468795383e-05,516.7150024414062
2025-10-20 18:59:00+00:00,516.6392211914062,516.7625122070312,516.6392211914062,516.7625122070312,11716.0,-0.00015627325494860234,516.7158447265625
2025-10-20 19:00:00+00:00,516.780029296875,516.8259887695312,516.6400146484375,516.669921875,18631.0,0.0002725462947703594,516.7298461914063
2025-10-20 19:01:00+00:00,516.75,516.780029296875,516.6799926757812,516.780029296875,9819.0,-5.810847008902442e-05,516.7278442382812
2025-10-20 19:02:00+00:00,516.8681030273438,516.8681030273438,516.72998046875,516.7899780273438,15544.0,0.00022854964169094494,516.75146484375
2025-10-20 19:03:00+00:00,516.7899780273438,516.8400268554688,516.719970703125,516.8099975585938,32139.0,-0.00015115074724558752,516.7654663085938
2025-10-20 19:04:00+00:00,516.6599731445312,516.8099975585938,516.6599731445312,516.7839965820312,10645.0,-0.0002515623141701173,516.7696166992188
2025-10-20 19:05:00+00:00,516.5800170898438,516.6799926757812,516.5800170898438,516.6599731445312,14720.0,-0.00015475565912503875,516.7296142578125
2025-10-20 19:06:00+00:00,516.625,516.6400146484375,516.5778198242188,516.594970703125,14135.0,8.70783008790621e-05,516.7046142578125
2025-10-20 19:07:00+00:00,516.72998046875,516.72998046875,516.5900268554688,516.5900268554688,20173.0,0.0002032043914832471,516.6769897460938
2025-10-20 19:08:00+00:00,516.625,516.7100219726562,516.6199951171875,516.6900024414062,9836.0,-0.0002031631078475149,516.643994140625
2025-10-20 19:09:00+00:00,516.635009765625,516.7299194335938,516.5999755859375,516.5999755859375,24927.0,1.9375302443780384e-05,516.6390014648438
2025-10-20 19:10:00+00:00,516.60791015625,516.6400146484375,516.5499877929688,516.6400146484375,19159.0,-5.2454070790353136e-05,516.644580078125
2025-10-20 19:11:00+00:00,516.5189819335938,516.5986938476562,516.4299926757812,516.5986938476562,15966.0,-0.00017213871663201985,516.6233764648438
2025-10-20 19:12:00+00:00,516.3599853515625,516.52001953125,516.3599853515625,516.4849853515625,14327.0,-0.00030782330871181873,516.5493774414062
2025-10-20 19:13:00+00:00,516.1849975585938,516.3499755859375,516.125,516.3250122070312,31662.0,-0.0003388872064701287,516.461376953125
2025-10-20 19:14:00+00:00,516.2550048828125,516.3099975585938,516.1900024414062,516.2000122070312,26253.0,0.00013562448453541265,516.3853759765625
2025-10-20 19:15:00+00:00,516.0800170898438,516.2100219726562,516.030029296875,516.2100219726562,30101.0,-0.00033895611919243507,516.2797973632812
2025-10-20 19:16:00+00:00,516.0800170898438,516.0889892578125,516.0,516.010009765625,26378.0,0.0,516.1920043945313
2025-10-20 19:17:00+00:00,515.9299926757812,516.0999755859375,515.9299926757812,516.0750122070312,24634.0,-0.00029069990911190224,516.106005859375
2025-10-20 19:18:00+00:00,515.989990234375,516.030029296875,515.8900146484375,515.9299926757812,30511.0,0.00011629011580160942,516.0670043945313
2025-10-20 19:19:00+00:00,516.0115966796875,516.0800170898438,516.0,516.02001953125,24273.0,4.187376833164613e-05,516.0183227539062
2025-10-20 19:20:00+00:00,515.8496704101562,515.9949951171875,515.8496704101562,515.989990234375,18825.0,-0.0003138035473876366,515.9722534179688
2025-10-20 19:21:00+00:00,515.8800048828125,515.9000244140625,515.7000122070312,515.864990234375,24416.0,5.8804869705886276e-05,515.9322509765625
2025-10-20 19:22:00+00:00,515.7935791015625,515.9199829101562,515.77001953125,515.9000244140625,17627.0,-0.00016753078318987313,515.9049682617188
2025-10-20 19:23:00+00:00,515.85009765625,515.9199829101562,515.7750244140625,515.8074951171875,22457.0,0.00010957591753268936,515.8769897460937
2025-10-20 19:24:00+00:00,515.9099731445312,515.989990234375,515.739990234375,515.8499755859375,25881.0,0.00011607148773129516,515.8566650390625
2025-10-20 19:25:00+00:00,516.02001953125,516.1500244140625,515.8900146484375,515.9550170898438,22818.0,0.0002133054068484963,515.8907348632813
2025-10-20 19:26:00+00:00,515.9600219726562,516.0474853515625,515.8900146484375,516.0474853515625,20705.0,-0.00011626982737655833,515.90673828125
2025-10-20 19:27:00+00:00,516.1784057617188,516.25,515.9500122070312,515.989990234375,24566.0,0.0004232571900193438,515.9837036132812
2025-10-20 19:28:00+00:00,516.2974853515625,516.3010864257812,516.1500244140625,516.1699829101562,22387.0,0.00023069463680491786,516.0731811523438
2025-10-20 19:29:00+00:00,516.344970703125,516.4199829101562,516.3049926757812,516.3200073242188,22693.0,9.197285074935557e-05,516.1601806640625
2025-10-20 19:30:00+00:00,516.1699829101562,516.3699951171875,516.1699829101562,516.3599853515625,24538.0,-0.00033889706087475435,516.1901733398438
2025-10-20 19:31:00+00:00,516.219970703125,516.2470092773438,516.1699829101562,516.2000122070312,17137.0,9.684366511764075e-05,516.2421630859375
2025-10-20 19:32:00+00:00,516.2009887695312,516.260009765625,516.1599731445312,516.239990234375,27775.0,-3.6771017533299144e-05,516.2466796875
2025-10-20 19:33:00+00:00,516.22998046875,516.2650146484375,516.1400146484375,516.2100219726562,26060.0,5.6163587148105876e-05,516.2331787109375
2025-10-20 19:34:00+00:00,516.2550048828125,516.2955932617188,516.1699829101562,516.239990234375,35548.0,4.847532109586439e-05,516.215185546875
2025-10-20 19:35:00+00:00,516.260009765625,516.2899780273438,516.2100219726562,516.2550048828125,16116.0,9.694594270692747e-06,516.2331909179687
2025-10-20 19:36:00+00:00,516.3599853515625,516.4000244140625,516.239990234375,516.2730102539062,30454.0,0.0001936535545004059,516.2611938476563
2025-10-20 19:37:00+00:00,516.2899780273438,516.3400268554688,516.2570190429688,516.3300170898438,16054.0,-0.00013557852313261787,516.2789916992188
2025-10-20 19:38:00+00:00,516.2069091796875,516.2839965820312,516.155029296875,516.27001953125,14154.0,-0.00016089571983102235,516.2743774414063
2025-10-20 19:39:00+00:00,516.3400268554688,516.3400268554688,516.1900024414062,516.2000122070312,26247.0,0.0002578765867213839,516.2913818359375
2025-10-20 19:40:00+00:00,516.22998046875,516.4000244140625,516.2100219726562,516.3150024414062,34695.0,-0.0002131277472113835,516.2853759765625
2025-10-20 19:41:00+00:00,516.3800048828125,516.3800048828125,516.2000122070312,516.2349853515625,33441.0,0.0002906154615938128,516.2893798828125
2025-10-20 19:42:00+00:00,516.47998046875,516.5399780273438,516.3800048828125,516.3800048828125,22521.0,0.0001936085537630472,516.3273803710938
2025-10-20 19:43:00+00:00,516.4349975585938,516.5399780273438,516.4099731445312,516.4400024414062,22019.0,-8.709516700999842e-05,516.372998046875
2025-10-20 19:44:00+00:00,516.4600219726562,516.5,516.35009765625,516.35009765625,21488.0,4.845607710701749e-05,516.3969970703125
2025-10-20 19:45:00+00:00,516.5150146484375,516.530029296875,516.3150024414062,516.4400024414062,29300.0,0.00010648002447743998,516.45400390625
2025-10-20 19:46:00+00:00,516.5399780273438,516.7000122070312,516.510009765625,516.510009765625,51396.0,4.8330403179530634e-05,516.4859985351562
2025-10-20 19:47:00+00:00,516.2274780273438,516.5490112304688,516.2100219726562,516.5490112304688,23563.0,-0.0006049870548131553,516.435498046875
2025-10-20 19:48:00+00:00,516.3200073242188,516.3400268554688,516.1599731445312,516.2000122070312,34513.0,0.00017924132444213647,516.4125
2025-10-20 19:49:00+00:00,516.3099975585938,516.3699951171875,516.27001953125,516.3099975585938,33986.0,-1.938674752677283e-05,516.3824951171875
2025-10-20 19:50:00+00:00,516.1300048828125,516.3800048828125,516.10498046875,516.3400268554688,136658.0,-0.000348613578339263,516.3054931640625
2025-10-20 19:51:00+00:00,516.3400268554688,516.3699951171875,516.1199951171875,516.1699829101562,102478.0,0.00040691680520277274,516.2655029296875
2025-10-20 19:52:00+00:00,516.0499877929688,516.3400268554688,516.0076904296875,516.3400268554688,40278.0,-0.0005617210508864767,516.2300048828125
2025-10-20 19:53:00+00:00,516.5800170898438,516.60498046875,516.0700073242188,516.0700073242188,52878.0,0.0010270890599994864,516.2820068359375
2025-10-20 19:54:00+00:00,516.4199829101562,516.75,516.2000122070312,516.5800170898438,65659.0,-0.00030979552904319974,516.30400390625
2025-10-20 19:55:00+00:00,516.5050048828125,516.6400146484375,516.4550170898438,516.4550170898438,44910.0,0.00016463726321580552,516.37900390625
2025-10-20 19:56:00+00:00,516.4650268554688,516.5,516.2899780273438,516.469970703125,52484.0,-7.74010454221985e-05,516.40400390625
2025-10-20 19:57:00+00:00,516.7100219726562,516.7999877929688,516.4240112304688,516.4559936523438,55201.0,0.00047436923014743115,516.5360107421875
2025-10-20 19:58:00+00:00,516.52001953125,516.719970703125,516.469970703125,516.7000122070312,96822.0,-0.0003677158044678164,516.5240112304688
2025-10-20 19:59:00+00:00,516.8300170898438,517.1099853515625,516.52001953125,516.52001953125,214540.0,0.0006001656216056972,516.6060180664062
