Price,Close,High,Low,Open,Volume,Daily_Return,Moving_Avg_5
2025-10-20 16:48:00+00:00,257.2510986328125,257.3699951171875,257.2200012207031,257.2950134277344,13946.0,-0.00019000840449157064,257.2246520996094
2025-10-20 16:49:00+00:00,257.4800109863281,257.4800109863281,257.25,257.25,45023.0,0.0008898401395842637,257.2966552734375
2025-10-20 16:50:00+00:00,257.44000244140625,257.5199890136719,257.3500061035156,257.5,14429.0,-0.0001553850521002209,257.3426574707031
2025-10-20 16:51:00+00:00,257.3800048828125,257.47198486328125,257.3099975585937,257.47198486328125,11722.0,-0.00023305452930688642,257.37022094726564
2025-10-20 16:52:00+00:00,257.32000732421875,257.3717956542969,257.3099975585937,257.3699951171875,7871.0,-0.00023310885638172518,257.3742248535156
2025-10-20 16:53:00+00:00,257.1600036621094,257.32501220703125,257.1600036621094,257.3099975585937,13969.0,-0.0006218080893638511,257.356005859375
2025-10-20 16:54:00+00:00,256.8999938964844,257.1600036621094,256.8999938964844,257.1600036621094,28016.0,-0.0010110816686976776,257.24000244140626
2025-10-20 16:55:00+00:00,256.8599853515625,256.92999267578125,256.8169860839844,256.8927917480469,14403.0,-0.000155735873384244,257.1239990234375
2025-10-20 16:56:00+00:00,256.864990234375,256.8699951171875,256.7721862792969,256.8656005859375,8310.0,1.9484867624042224e-05,257.02099609375
2025-10-20 16:57:00+00:00,256.7284851074219,256.8299865722656,256.6700134277344,256.7799987792969,16843.0,-0.0005314275286351089,256.90269165039064
2025-10-20 16:58:00+00:00,256.67999267578125,256.75909423828125,256.67999267578125,256.69000244140625,14344.0,-0.00018888605843769835,256.806689453125
2025-10-20 16:59:00+00:00,256.885009765625,256.8900146484375,256.70001220703125,256.70001220703125,7594.0,0.0007987264130193683,256.80369262695314
2025-10-20 17:00:00+00:00,256.8139953613281,256.92999267578125,256.7349853515625,256.8599853515625,12245.0,-0.0002764443295529828,256.79449462890625
2025-10-20 17:01:00+00:00,256.74200439453125,256.8612976074219,256.70001220703125,256.8399963378906,11589.0,-0.00028032337838745924,256.7698974609375
2025-10-20 17:02:00+00:00,256.8500061035156,256.8699035644531,256.69500732421875,256.75,10420.0,0.00042066240481020145,256.79420166015626
2025-10-20 17:03:00+00:00,256.75,256.8599853515625,256.739990234375,256.82000732421875,8328.0,-0.00038935604881906727,256.808203125
2025-10-20 17:04:00+00:00,256.79998779296875,256.8399963378906,256.7300109863281,256.7449951171875,6564.0,0.00019469442246844437,256.79119873046875
2025-10-20 17:05:00+00:00,256.760009765625,256.8099975585937,256.6700134277344,256.79998779296875,8447.0,-0.00015567768397239945,256.7804016113281
2025-10-20 17:06:00+00:00,256.7749938964844,256.7900085449219,256.7250061035156,256.7300109863281,5981.0,5.835850712521129e-05,256.78699951171876
2025-10-20 17:07:00+00:00,256.7799987792969,256.7799987792969,256.7200012207031,256.75,7578.0,1.9491317034159295e-05,256.772998046875
2025-10-20 17:08:00+00:00,256.6600036621094,256.7441101074219,256.6476135253906,256.7441101074219,11226.0,-0.00046730710241427165,256.7549987792969
2025-10-20 17:09:00+00:00,256.8500061035156,256.8500061035156,256.67999267578125,256.67999267578125,7165.0,0.0007402884699416745,256.76500244140624
2025-10-20 17:10:00+00:00,256.7206115722656,256.8999938964844,256.7206115722656,256.8500061035156,8762.0,-0.0005037746862962544,256.7571228027344
2025-10-20 17:11:00+00:00,256.7900085449219,256.79998779296875,256.69000244140625,256.7300109863281,6193.0,0.0002703210008392354,256.7601257324219
2025-10-20 17:12:00+00:00,256.7070007324219,256.82000732421875,256.7070007324219,256.7825012207031,7956.0,-0.00032325172217706477,256.7455261230469
2025-10-20 17:13:00+00:00,256.67999267578125,256.7699890136719,256.67999267578125,256.7200012207031,4938.0,-0.00010520966145666222,256.74952392578126
2025-10-20 17:14:00+00:00,256.760009765625,256.77960205078125,256.67999267578125,256.67999267578125,6293.0,0.00031173871017209365,256.7315246582031
2025-10-20 17:15:00+00:00,256.7499084472656,256.7699890136719,256.6600036621094,256.7699890136719,11420.0,-3.934147832673762e-05,256.7373840332031
2025-10-20 17:16:00+00:00,256.7945861816406,256.82000732421875,256.7344970703125,256.7349853515625,30067.0,0.00017401265942096344,256.73829956054686
2025-10-20 17:17:00+00:00,256.79998779296875,256.8399963378906,256.760009765625,256.8203125,8209.0,2.103475547698963e-05,256.75689697265625
2025-10-20 17:18:00+00:00,256.8399963378906,256.8599853515625,256.79998779296875,256.79998779296875,15045.0,0.00015579652189900983,256.7888977050781
2025-10-20 17:19:00+00:00,257.01910400390625,257.01910400390625,256.82000732421875,256.8299865722656,42904.0,0.0006973511468983951,256.84071655273436
2025-10-20 17:20:00+00:00,257.04998779296875,257.04998779296875,256.92999267578125,257.0,29091.0,0.00012016145329818428,256.900732421875
2025-10-20 17:21:00+00:00,256.9100036621094,257.0950012207031,256.8999938964844,257.0599975585937,16411.0,-0.0005445794106480051,256.92381591796874
2025-10-20 17:22:00+00:00,256.8500061035156,256.9200134277344,256.8399963378906,256.9200134277344,14328.0,-0.00023353531485159618,256.93381958007814
2025-10-20 17:23:00+00:00,256.82000732421875,256.8800048828125,256.80938720703125,256.875,15822.0,-0.00011679493316729683,256.92982177734376
2025-10-20 17:24:00+00:00,256.8699951171875,256.8699951171875,256.79010009765625,256.82000732421875,40932.0,0.00019464135014080064,256.9
2025-10-20 17:25:00+00:00,256.78350830078125,256.8800048828125,256.7300109863281,256.8800048828125,21447.0,-0.0003366948964467209,256.8467041015625
2025-10-20 17:26:00+00:00,256.79998779296875,256.8999938964844,256.79998779296875,256.79998779296875,22667.0,6.417659878765747e-05,256.8247009277344
2025-10-20 17:27:00+00:00,256.8525085449219,256.8900146484375,256.739990234375,256.7869873046875,18176.0,0.00020452007184457166,256.8252014160156
2025-10-20 17:28:00+00:00,256.9093017578125,257.0199890136719,256.8550109863281,256.8599853515625,40877.0,0.00022111215970732623,256.8430603027344
2025-10-20 17:29:00+00:00,256.75,256.9049987792969,256.75,256.9049987792969,9203.0,-0.000620070027525399,256.8190612792969
2025-10-20 17:30:00+00:00,256.7619934082031,256.7969970703125,256.7099914550781,256.760009765625,13173.0,4.6712398064752136e-05,256.81475830078125
2025-10-20 17:31:00+00:00,256.75,256.82000732421875,256.739990234375,256.7799987792969,8422.0,-4.6710216118572845e-05,256.8047607421875
2025-10-20 17:32:00+00:00,256.7950134277344,256.7950134277344,256.78009033203125,256.7900085449219,2337.0,0.00017532006907261533,256.79326171875
2025-10-20 17:33:00+00:00,256.760009765625,256.79998779296875,256.7200012207031,256.760009765625,4705.0,-0.00013630974231992887,256.7634033203125
2025-10-20 17:34:00+00:00,256.7099914550781,256.760009765625,256.68951416015625,256.760009765625,6562.0,-0.00019480568875396287,256.7554016113281
2025-10-20 17:35:00+00:00,256.8070068359375,256.8070068359375,256.7099914550781,256.7099914550781,11596.0,0.00037791821155641614,256.764404296875
2025-10-20 17:36:00+00:00,256.8021850585937,256.8900146484375,256.7900085449219,256.79998779296875,15288.0,-1.8775879222387992e-05,256.7748413085937
2025-10-20 17:37:00+00:00,256.7799987792969,256.82989501953125,256.7749938964844,256.7900085449219,10394.0,-8.639443348879006e-05,256.77183837890624
2025-10-20 17:38:00+00:00,256.7900085449219,256.7900085449219,256.760009765625,256.7749938964844,6943.0,3.898187426032429e-05,256.7778381347656
2025-10-20 17:39:00+00:00,256.8500061035156,256.8500061035156,256.7799987792969,256.7799987792969,10372.0,0.0002336444433088669,256.80584106445315
2025-10-20 17:40:00+00:00,256.7699890136719,256.82501220703125,256.7560119628906,256.79998779296875,6247.0,-0.00031153236496905823,256.7984375
2025-10-20 17:41:00+00:00,256.8714904785156,256.9100036621094,256.7699890136719,256.7699890136719,14629.0,0.0003953011223531977,256.8122985839844
2025-10-20 17:42:00+00:00,256.9301147460937,256.94000244140625,256.8900146484375,256.9100036621094,9901.0,0.00022822411108713858,256.8423217773437
2025-10-20 17:43:00+00:00,256.9599914550781,256.9800109863281,256.9418029785156,256.95001220703125,9344.0,0.00011628340653624392,256.876318359375
2025-10-20 17:44:00+00:00,256.8999938964844,256.943115234375,256.8999938964844,256.9388122558594,3935.0,-0.00023348988398541604,256.8863159179688
2025-10-20 17:45:00+00:00,256.82000732421875,256.8999938964844,256.8099975585937,256.885009765625,7978.0,-0.0003113529551030947,256.8963195800781
2025-10-20 17:46:00+00:00,256.635009765625,256.79998779296875,256.6099853515625,256.7900085449219,10732.0,-0.000720339355649191,256.8490234375
2025-10-20 17:47:00+00:00,256.8316955566406,256.8399963378906,256.6080017089844,256.635986328125,13390.0,0.0007664028037142057,256.8293395996094
2025-10-20 17:48:00+00:00,256.9100952148437,257.0899963378906,256.80499267578125,256.80499267578125,43176.0,0.0003052569428128038,256.8193603515625
2025-10-20 17:49:00+00:00,256.8807983398437,256.9700012207031,256.8807983398437,256.92999267578125,6725.0,-0.00011403551493571751,256.8155212402344
2025-10-20 17:50:00+00:00,256.8099975585937,256.8800048828125,256.7799987792969,256.8800048828125,7561.0,-0.00027561725791713787,256.81351928710933
2025-10-20 17:51:00+00:00,256.6619873046875,256.79998779296875,256.6236877441406,256.7799987792969,7948.0,-0.00057634147935548,256.81891479492185
2025-10-20 17:52:00+00:00,256.5801086425781,256.69110107421875,256.5799865722656,256.69000244140625,7669.0,-0.0003190135904783675,256.76859741210933
2025-10-20 17:53:00+00:00,256.6700134277344,256.6700134277344,256.5686950683594,256.5686950683594,8506.0,0.00035039655112734103,256.72058105468744
2025-10-20 17:54:00+00:00,256.66778564453125,256.70001220703125,256.66778564453125,256.6700134277344,4091.0,-8.679561641744549e-06,256.677978515625
2025-10-20 17:55:00+00:00,256.6499938964844,256.70001220703125,256.6099853515625,256.6451110839844,7384.0,-6.931819668054562e-05,256.64597778320314
2025-10-20 17:56:00+00:00,256.6700134277344,256.698486328125,256.6199951171875,256.6499938964844,11337.0,7.800324070172948e-05,256.6475830078125
2025-10-20 17:57:00+00:00,256.67498779296875,256.69000244140625,256.6499938964844,256.67999267578125,5854.0,1.938039106308409e-05,256.66655883789065
2025-10-20 17:58:00+00:00,256.6499938964844,256.69000244140625,256.6400146484375,256.69000244140625,5865.0,-9.73756605553433e-05,256.6625549316406
2025-10-20 17:59:00+00:00,256.69000244140625,256.69000244140625,256.6229858398437,256.6600036621094,5854.0,0.00015588757402440478,256.6669982910156
2025-10-20 18:00:00+00:00,256.70001220703125,256.7200012207031,256.6200866699219,256.6449890136719,6719.0,3.899554143060868e-05,256.677001953125
2025-10-20 18:01:00+00:00,256.7749938964844,256.7799987792969,256.67498779296875,256.7099914550781,5068.0,0.0002920985036520829,256.697998046875
2025-10-20 18:02:00+00:00,256.7900085449219,256.8599853515625,256.7099914550781,256.79998779296875,12617.0,5.847395110269993e-05,256.72100219726565
2025-10-20 18:03:00+00:00,256.739990234375,256.7699890136719,256.7200012207031,256.7699890136719,7228.0,-0.0001947829311206295,256.73900146484374
2025-10-20 18:04:00+00:00,256.7349853515625,256.739990234375,256.7099914550781,256.7300109863281,4369.0,-1.9493974459994234e-05,256.747998046875
2025-10-20 18:05:00+00:00,256.83990478515625,256.8599853515625,256.79998779296875,256.8299865722656,8551.0,0.00040866823604135405,256.7759765625
2025-10-20 18:06:00+00:00,256.8900146484375,256.8900146484375,256.79998779296875,256.8099975585937,7919.0,0.00019510154904933685,256.7989807128906
2025-10-20 18:07:00+00:00,256.9700012207031,257.0159912109375,256.8800048828125,256.8800048828125,16721.0,0.0003113650500392584,256.83497924804686
2025-10-20 18:08:00+00:00,256.8500061035156,256.94000244140625,256.8399963378906,256.94000244140625,6459.0,-0.00046696157768411073,256.856982421875
2025-10-20 18:09:00+00:00,256.8099975585937,256.8599853515625,256.79998779296875,256.8500061035156,17445.0,-0.00015576618248480667,256.8719848632812
2025-10-20 18:10:00+00:00,256.7799987792969,256.8099975585937,256.6885986328125,256.8099975585937,14855.0,-0.00011681312870215343,256.86000366210936
2025-10-20 18:11:00+00:00,256.8299865722656,256.8299865722656,256.78729248046875,256.79998779296875,8021.0,0.00019467167694675602,256.847998046875
2025-10-20 18:12:00+00:00,256.9200134277344,256.9200134277344,256.7900085449219,256.79998779296875,13955.0,0.00035053093554338055,256.83800048828124
2025-10-20 18:13:00+00:00,256.7799987792969,256.92498779296875,256.75,256.92498779296875,22577.0,-0.0005449736926659288,256.8239990234375
2025-10-20 18:14:00+00:00,256.8099975585937,256.8299865722656,256.760009765625,256.8099975585937,7740.0,0.00011682677560331811,256.8239990234375
2025-10-20 18:15:00+00:00,256.7799987792969,256.82000732421875,256.760498046875,256.82000732421875,7291.0,-0.00011681312870215343,256.8239990234375
2025-10-20 18:16:00+00:00,256.7200012207031,256.7900085449219,256.69000244140625,256.7900085449219,9112.0,-0.00023365355120719133,256.802001953125
2025-10-20 18:17:00+00:00,256.5899963378906,256.6965026855469,256.5899963378906,256.6965026855469,16777.0,-0.0005064073005388581,256.7359985351562
2025-10-20 18:18:00+00:00,256.54998779296875,256.6000061035156,256.53839111328125,256.5799865722656,27574.0,-0.00015592402468089794,256.68999633789065
2025-10-20 18:19:00+00:00,256.5400085449219,256.5581970214844,256.4867858886719,256.5581970214844,8450.0,-3.889786989552668e-05,256.63599853515626
2025-10-20 18:20:00+00:00,256.5552978515625,256.5899963378906,256.5,256.5799865722656,9888.0,5.959813725486818e-05,256.5910583496094
2025-10-20 18:21:00+00:00,256.4800109863281,256.54998779296875,256.44000244140625,256.5400085449219,9825.0,-0.0002934527794391517,256.5430603027344
2025-10-20 18:22:00+00:00,256.4971923828125,256.54998779296875,256.45001220703125,256.4859924316406,13657.0,6.698922235037763e-05,256.5244995117188
2025-10-20 18:23:00+00:00,256.5249938964844,256.5249938964844,256.4700012207031,256.489990234375,4841.0,0.00010838915394595361,256.5195007324219
2025-10-20 18:24:00+00:00,256.510009765625,256.510009765625,256.4200134277344,256.4324951171875,4575.0,-5.8411972384320165e-05,256.5135009765625
2025-10-20 18:25:00+00:00,256.3982849121094,256.4949951171875,256.3800048828125,256.4949951171875,16795.0,-0.00043555748026247176,256.4820983886719
2025-10-20 18:26:00+00:00,256.6000061035156,256.6000061035156,256.426513671875,256.426513671875,9175.0,0.0007867493789024405,256.5060974121094
2025-10-20 18:27:00+00:00,256.6567077636719,256.69000244140625,256.5400085449219,256.5899963378906,8952.0,0.00022097294936695988,256.5380004882812
2025-10-20 18:28:00+00:00,256.7699890136719,256.7699890136719,256.625,256.6300048828125,11312.0,0.00044137264514554353,256.5869995117188
2025-10-20 18:29:00+00:00,256.7300109863281,256.75,256.70001220703125,256.75,4917.0,-0.00015569587200325863,256.63099975585936
2025-10-20 18:30:00+00:00,256.6300048828125,256.760009765625,256.6199951171875,256.760009765625,11002.0,-0.00038953803309327295,256.67734375
2025-10-20 18:31:00+00:00,256.70001220703125,256.7300109863281,256.6099853515625,256.6600036621094,8653.0,0.00027279477413677533,256.6973449707031
2025-10-20 18:32:00+00:00,256.6600036621094,256.82000732421875,256.6600036621094,256.70849609375,31433.0,-0.00015585719914035234,256.6980041503906
2025-10-20 18:33:00+00:00,256.614990234375,256.67999267578125,256.614990234375,256.6510009765625,6149.0,-0.00017538154403529127,256.66700439453126
2025-10-20 18:34:00+00:00,256.739990234375,256.739990234375,256.6199951171875,256.6400146484375,7387.0,0.0004871110603703599,256.66900024414065
2025-10-20 18:35:00+00:00,256.7300109863281,256.79998779296875,256.7300109863281,256.74420166015625,6248.0,-3.8869083222148326e-05,256.6890014648437
2025-10-20 18:36:00+00:00,256.70001220703125,256.7449951171875,256.6700134277344,256.7449951171875,11081.0,-0.00011684952289614525,256.6890014648437
2025-10-20 18:37:00+00:00,256.6849975585937,256.7099914550781,256.6000061035156,256.7049865722656,11806.0,-5.8491031256546755e-05,256.6940002441406
2025-10-20 18:38:00+00:00,256.6816101074219,256.70001220703125,256.6264038085937,256.67999267578125,16097.0,-1.3196919196878376e-05,256.70732421875
2025-10-20 18:39:00+00:00,256.6499938964844,256.7349853515625,256.6205139160156,256.67999267578125,15114.0,-0.0001231728713415592,256.6893249511719
2025-10-20 18:40:00+00:00,256.6650085449219,256.67999267578125,256.6400146484375,256.6449890136719,5192.0,5.850243052618609e-05,256.67632446289065
2025-10-20 18:41:00+00:00,256.57000732421875,256.6600036621094,256.4949951171875,256.6600036621094,9153.0,-0.000370137017280614,256.65032348632815
2025-10-20 18:42:00+00:00,256.6400146484375,256.6535949707031,256.6099853515625,256.6300048828125,8504.0,0.0002728585657725269,256.6413269042969
2025-10-20 18:43:00+00:00,256.6700134277344,256.67999267578125,256.6099853515625,256.6600036621094,11139.0,0.00011689049869323398,256.6390075683594
2025-10-20 18:44:00+00:00,256.7850036621094,256.8099975585937,256.69000244140625,256.69000244140625,21469.0,0.0004480080584379209,256.6660095214844
2025-10-20 18:45:00+00:00,256.685302734375,256.85400390625,256.685302734375,256.82000732421875,20153.0,-0.00038826616162357386,256.670068359375
2025-10-20 18:46:00+00:00,256.5899963378906,256.7099914550781,256.5899963378906,256.70001220703125,13083.0,-0.00037129666353741264,256.6740661621094
2025-10-20 18:47:00+00:00,256.7200012207031,256.760009765625,256.6199951171875,256.6199951171875,39054.0,0.0005066638788260303,256.6900634765625
2025-10-20 18:48:00+00:00,256.739990234375,256.7950134277344,256.7300109863281,256.739990234375,33991.0,7.786309433166494e-05,256.7040588378906
2025-10-20 18:49:00+00:00,256.760986328125,256.7857971191406,256.6549987792969,256.7099914550781,26267.0,8.177960017374808e-05,256.6992553710937
2025-10-20 18:50:00+00:00,256.7900085449219,256.8599853515625,256.7900085449219,256.7900085449219,13625.0,0.0001130320350140046,256.72019653320314
2025-10-20 18:51:00+00:00,256.7699890136719,256.794189453125,256.69000244140625,256.794189453125,18573.0,-7.796070946619604e-05,256.7561950683594
2025-10-20 18:52:00+00:00,256.7950134277344,256.81500244140625,256.7099914550781,256.7799987792969,22116.0,9.745848476550023e-05,256.7711975097656
2025-10-20 18:53:00+00:00,256.760009765625,256.8016052246094,256.7142944335937,256.7699890136719,16623.0,-0.00013630974231992887,256.77520141601565
2025-10-20 18:54:00+00:00,256.7900085449219,256.7919921875,256.739990234375,256.7449951171875,19731.0,0.00011683587068045398,256.781005859375
2025-10-20 18:55:00+00:00,256.8382873535156,256.8900146484375,256.7799987792969,256.7799987792969,13166.0,0.00018800890606041065,256.79066162109376
2025-10-20 18:56:00+00:00,256.92498779296875,256.94000244140625,256.8169860839844,256.82000732421875,11893.0,0.00033756820428321177,256.8216613769531
2025-10-20 18:57:00+00:00,257.1000061035156,257.1000061035156,256.94000244140625,256.94000244140625,25606.0,0.0006812039266803627,256.8826599121094
2025-10-20 18:58:00+00:00,257.1199951171875,257.1300048828125,257.0199890136719,257.1099853515625,13194.0,7.774800932458525e-05,256.95465698242185
2025-10-20 18:59:00+00:00,257.1789855957031,257.2099914550781,257.1400146484375,257.1400146484375,12091.0,0.0002294278143897266,257.03245239257814
2025-10-20 19:00:00+00:00,257.2799987792969,257.30499267578125,257.1579895019531,257.1579895019531,12894.0,0.0003927738627624855,257.12079467773435
2025-10-20 19:01:00+00:00,257.319091796875,257.32000732421875,257.19000244140625,257.260009765625,14957.0,0.0001519473638200708,257.1996154785156
2025-10-20 19:02:00+00:00,257.3299865722656,257.3299865722656,257.2200012207031,257.32000732421875,19739.0,4.233955325494421e-05,257.2456115722656
2025-10-20 19:03:00+00:00,257.3500061035156,257.3699951171875,257.2799987792969,257.3399963378906,33886.0,7.779711768796105e-05,257.29161376953124
2025-10-20 19:04:00+00:00,257.2742004394531,257.4100036621094,257.260009765625,257.3500061035156,22805.0,-0.00029456251122839117,257.31065673828124
2025-10-20 19:05:00+00:00,257.3399963378906,257.3699951171875,257.2550048828125,257.2900085449219,25800.0,0.00025574231044189766,257.32265625
2025-10-20 19:06:00+00:00,257.4100036621094,257.4136047363281,257.3399963378906,257.3399963378906,26347.0,0.00027204214352605227,257.34083862304686
2025-10-20 19:07:00+00:00,257.4800109863281,257.4800109863281,257.3749084472656,257.3800048828125,12982.0,0.0002719681567258103,257.3708435058594
2025-10-20 19:08:00+00:00,257.45001220703125,257.5199890136719,257.42999267578125,257.4800109863281,64638.0,-0.00011650915805838657,257.3908447265625
2025-10-20 19:09:00+00:00,257.42498779296875,257.44000244140625,257.3599853515625,257.4200134277344,18156.0,-9.720105991828376e-05,257.42100219726564
2025-10-20 19:10:00+00:00,257.4049987792969,257.4299011230469,257.29998779296875,257.4049987792969,16967.0,-7.764985770519761e-05,257.4340026855469
2025-10-20 19:11:00+00:00,257.1990051269531,257.4090881347656,257.1914978027344,257.4090881347656,17440.0,-0.0008002705981648983,257.3918029785156
2025-10-20 19:12:00+00:00,257.0450134277344,257.20001220703125,257.0299987792969,257.1860046386719,27959.0,-0.0005987258743195278,257.3048034667969
2025-10-20 19:13:00+00:00,257.04998779296875,257.1000061035156,257.0199890136719,257.0599975585937,20964.0,1.9352117234472388e-05,257.22479858398435
2025-10-20 19:14:00+00:00,256.94000244140625,257.04998779296875,256.9371032714844,257.04998779296875,28203.0,-0.00042787534248434067,257.1278015136719
2025-10-20 19:15:00+00:00,256.8699951171875,256.9800109863281,256.8500061035156,256.94000244140625,15478.0,-0.00027246564783045546,257.02080078125
2025-10-20 19:16:00+00:00,256.8229064941406,256.9151916503906,256.82000732421875,256.8800048828125,18162.0,-0.00018331694608941795,256.9455810546875
2025-10-20 19:17:00+00:00,256.7890014648437,256.82000732421875,256.69000244140625,256.82000732421875,15914.0,-0.0001320171543877091,256.8943786621093
2025-10-20 19:18:00+00:00,256.6849975585937,256.8099975585937,256.6700134277344,256.8099975585937,15249.0,-0.00040501698147787923,256.8213806152344
2025-10-20 19:19:00+00:00,256.7799987792969,256.8800048828125,256.6484069824219,256.6484069824219,54842.0,0.0003701081933371597,256.7893798828125
2025-10-20 19:20:00+00:00,256.7799987792969,256.8299865722656,256.75,256.8005065917969,37839.0,0.0,256.77138061523436
2025-10-20 19:21:00+00:00,256.760009765625,256.760009765625,256.6449890136719,256.739990234375,16996.0,-7.784490134321587e-05,256.75880126953126
2025-10-20 19:22:00+00:00,256.7279968261719,256.7749938964844,256.7099914550781,256.75,12134.0,-0.00012468039505975081,256.74660034179686
2025-10-20 19:23:00+00:00,256.7398986816406,256.760009765625,256.7149963378906,256.7300109863281,12635.0,4.6359787852834344e-05,256.75758056640626
2025-10-20 19:24:00+00:00,256.760009765625,256.7900085449219,256.69500732421875,256.739990234375,15406.0,7.833252286704173e-05,256.7535827636719
2025-10-20 19:25:00+00:00,256.801513671875,256.8299865722656,256.760009765625,256.760009765625,11402.0,0.00016164474478674862,256.7578857421875
2025-10-20 19:26:00+00:00,256.7900085449219,256.8124084472656,256.7583923339844,256.7900085449219,13185.0,-4.4801632157920324e-05,256.7638854980469
2025-10-20 19:27:00+00:00,256.8782958984375,256.8800048828125,256.760009765625,256.7850036621094,15972.0,0.0003438114824478866,256.7939453125
2025-10-20 19:28:00+00:00,256.8999938964844,256.90350341796875,256.8500061035156,256.8800048828125,10154.0,8.446800836559021e-05,256.8259643554687
2025-10-20 19:29:00+00:00,256.9700012207031,256.9700012207031,256.8999938964844,256.8999938964844,10457.0,0.00027250808050616193,256.8679626464844
2025-10-20 19:30:00+00:00,256.8900146484375,256.9744873046875,256.8800048828125,256.95001220703125,13592.0,-0.0003112681320218691,256.8856628417969
2025-10-20 19:31:00+00:00,256.989990234375,257.0,256.8389892578125,256.8999938964844,16169.0,0.00038917661347914745,256.9256591796875
2025-10-20 19:32:00+00:00,257.12109375,257.1549987792969,257.010009765625,257.010009765625,17243.0,0.0005101502805826552,256.97421875
2025-10-20 19:33:00+00:00,257.20001220703125,257.25,257.1300048828125,257.1300048828125,14929.0,0.0003069310879175724,257.0342224121094
2025-10-20 19:34:00+00:00,257.1700134277344,257.2200012207031,257.1199951171875,257.19500732421875,11937.0,-0.00011663599484090792,257.0742248535156
2025-10-20 19:35:00+00:00,257.25,257.25250244140625,257.1099853515625,257.1700134277344,18329.0,0.0003110260453755842,257.14622192382814
2025-10-20 19:36:00+00:00,257.2799987792969,257.32000732421875,257.2300109863281,257.2550048828125,18430.0,0.00011661333060009049,257.2042236328125
2025-10-20 19:37:00+00:00,257.2699890136719,257.3399963378906,257.2300109863281,257.2799987792969,13856.0,-3.890611657531018e-05,257.2340026855469
2025-10-20 19:38:00+00:00,257.2300109863281,257.25,257.1910095214844,257.2405090332031,16213.0,-0.00015539327963209892,257.24000244140626
2025-10-20 19:39:00+00:00,257.239990234375,257.260009765625,257.19500732421875,257.239990234375,17761.0,3.8795037984096226e-05,257.2539978027344
2025-10-20 19:40:00+00:00,257.19000244140625,257.2799987792969,257.19000244140625,257.260009765625,11468.0,-0.00019432356891013747,257.24199829101565
2025-10-20 19:41:00+00:00,257.2200012207031,257.25,257.1400146484375,257.19000244140625,15233.0,0.00011664053428250831,257.22999877929686
2025-10-20 19:42:00+00:00,257.19000244140625,257.239990234375,257.1600036621094,257.2049865722656,16109.0,-0.00011662693085490172,257.21400146484376
2025-10-20 19:43:00+00:00,257.2900085449219,257.29998779296875,257.1499938964844,257.19000244140625,25072.0,0.0003888413335133567,257.2260009765625
2025-10-20 19:44:00+00:00,257.3500061035156,257.3500061035156,257.2699890136719,257.2699890136719,22905.0,0.00023319039450098167,257.2480041503906
2025-10-20 19:45:00+00:00,257.40350341796875,257.4200134277344,257.2900085449219,257.3599853515625,24993.0,0.00020787764983221102,257.29070434570315
2025-10-20 19:46:00+00:00,257.4849853515625,257.5199890136719,257.4049987792969,257.4049987792969,32084.0,0.00031655332002777925,257.343701171875
2025-10-20 19:47:00+00:00,257.40008544921875,257.56170654296875,257.3627014160156,257.4800109863281,23342.0,-0.0003297275848058723,257.3857177734375
2025-10-20 19:48:00+00:00,257.4949951171875,257.5,257.3599853515625,257.3999938964844,54239.0,0.0003687243063774659,257.4267150878906
2025-10-20 19:49:00+00:00,257.4700012207031,257.489990234375,257.4100036621094,257.489990234375,46338.0,-9.706556227628838e-05,257.4507141113281
2025-10-20 19:50:00+00:00,257.32000732421875,257.54998779296875,257.2699890136719,257.4700012207031,100045.0,-0.0005825684381607354,257.43401489257815
2025-10-20 19:51:00+00:00,257.2099914550781,257.45001220703125,257.1300048828125,257.32000732421875,58134.0,-0.0004275449479604898,257.37901611328124
2025-10-20 19:52:00+00:00,257.17559814453125,257.20001220703125,257.1000061035156,257.20001220703125,30471.0,-0.00013371685272534073,257.33411865234376
2025-10-20 19:53:00+00:00,257.1499938964844,257.3840026855469,257.135009765625,257.17999267578125,43382.0,-9.955939922612345e-05,257.26511840820314
2025-10-20 19:54:00+00:00,257.1199951171875,257.260009765625,256.95001220703125,257.1400146484375,92581.0,-0.00011665868173793559,257.1951171875
2025-10-20 19:55:00+00:00,256.92999267578125,257.1199951171875,256.9100036621094,257.1099853515625,63787.0,-0.0007389640829748023,257.1171142578125
2025-10-20 19:56:00+00:00,257.0414123535156,257.0414123535156,256.8900146484375,256.9150085449219,57776.0,0.0004336577313297507,257.0833984375
2025-10-20 19:57:00+00:00,257.0400085449219,257.0599975585937,256.8999938964844,257.0299987792969,113375.0,-5.461410209739448e-06,257.0562805175781
2025-10-20 19:58:00+00:00,257.04998779296875,257.1400146484375,256.989990234375,257.0299987792969,109789.0,3.8823715044822293e-05,257.036279296875
2025-10-20 19:59:00+00:00,257.0799865722656,257.2200012207031,256.9599914550781,257.0400085449219,256993.0,0.00011670406816377543,257.0282775878906
